timestamp,imu_upper_roll_deg,imu_upper_pitch_deg,imu_upper_yaw_deg,imu_lower_roll_deg,imu_lower_pitch_deg,imu_lower_yaw_deg
2026-01-01 05:52:00,-0.011024731487594967,6.249868057102445,3.727686796922873,4.385443394531789,4.238854828218907,20.66273281949538
2026-01-01 05:53:00,1.6014773297524179,18.401591655379764,9.668236056223444,-2.3966301432164014,13.475289890533656,-5.434652421383255
2026-01-01 05:54:00,0.40635237373542493,10.197393225795695,1.9028368389772776,-1.6586157069206646,-1.473696032175443,21.254333169221226
2026-01-01 05:55:00,2.1635286170852606,21.868386675273346,10.21690943771517,-1.6004691590399656,10.305262346085422,-4.645796371685213
2026-01-01 05:56:00,2.3461683025788425,10.26187330191343,-15.398668483200836,-0.6112085340400991,10.422723245003187,-2.5061729841537645
2026-01-01 05:57:00,4.395049983447604,17.49309310200691,5.602189675053342,7.821200250020711,-2.2168211094528925,-2.7518751062443014
2026-01-01 05:58:00,2.476438224573136,12.947214759302367,14.795179465461423,0.2612663557756539,5.109310551220466,-4.6428026740956545
2026-01-01 05:59:00,9.113351363684998,-3.084641025819767,1.1259554298382162,4.543915366972432,11.41272643617976,4.864878916498958
2026-01-01 06:00:00,-2.455773714821948,5.409528813741287,-5.333646188498605,-2.6366563897946147,7.414675908650164,11.234593019319544
2026-01-01 06:01:00,-2.973236519454338,1.8159027242768175,9.711363759687348,-3.423036629151988,8.331438089477608,0.4492376809277507
2026-01-01 06:02:00,2.0733864660981376,21.903420643360253,6.902861815901664,-0.2552515589395752,9.873477483540569,-9.625211897390118
2026-01-01 06:03:00,0.564029590585916,4.28817244692009,8.17424868230143,-6.539251251470008,2.799545448816416,-1.3290617415575552
2026-01-01 06:04:00,-5.573022055649762,15.01445866329195,5.151409718882647,6.392435633256959,-3.463338781384728,-1.016043595435717
2026-01-01 06:05:00,4.875644577339977,10.332742246157238,13.592478888727918,-2.602952195381289,12.656288488904735,1.2797343266959365
2026-01-01 06:06:00,-2.4940807032815964,3.7133431406178277,11.682201808538885,-1.9064929479067645,4.312419503948577,7.440526487924091
2026-01-01 06:07:00,-4.072002371941331,7.511620820705547,0.3309428514736454,-0.9094685522018647,13.832498819688471,4.679070188182537
2026-01-01 06:08:00,-6.211068034544098,14.098884125638445,2.9588804231538406,0.37790683349517695,1.4137503265579863,-2.497966237903956
2026-01-01 06:09:00,-6.721820043005407,17.89837183966589,5.156661005652703,-0.5074436720062204,-0.5722648388016651,8.54742741221033
2026-01-01 06:10:00,-1.0374024777064874,15.642685883095165,15.293947604751882,-1.3085452695925006,4.040853278813469,-7.371619393511834
2026-01-01 06:11:00,2.4852713397924378,6.320909667596447,-1.9765975285421935,4.052810055805421,16.870546612406304,-1.252954620167369
2026-01-01 06:12:00,-9.576730902852354,14.560436576537706,25.576281350935638,3.125130279664765,12.508417576905934,4.647066917162954
2026-01-01 06:13:00,5.950610835770482,19.511080498623283,-17.56549595277662,-1.3574981759870206,15.799554290994323,0.4554273835492428
2026-01-01 06:14:00,11.258254964415965,7.691270203826394,-7.2695126066150575,-2.708462310059847,-1.3881989632019884,-5.461788391621601
2026-01-01 06:15:00,2.298915902551653,18.056189035977354,8.270831404004129,5.725900219031245,7.5479652769237635,6.0165467275423605
2026-01-01 06:16:00,-5.564221564356636,-6.314589041767729,12.785227655124123,0.30565392950422765,6.381168103623591,3.338061615379621
2026-01-01 06:17:00,-4.403376156807917,16.25346670101366,-5.455247896718482,-4.7285222574474775,1.1544589669413252,-0.6566884056063004
2026-01-01 06:18:00,-10.483894561310098,7.269306893714007,-8.336257104463787,-2.907094990027735,1.1504734551727385,1.5888361289826016
2026-01-01 06:19:00,2.080749335133528,3.142612647477037,-18.28413047527081,-1.044623587624953,3.4131212969182156,-6.703547310741441
2026-01-01 06:20:00,2.618098836659291,-1.8687213361701254,11.754979243970451,6.276322065826623,-3.5586933832649876,3.1296424843026873
2026-01-01 06:21:00,3.287237186635701,6.274151251425175,-2.473969545125388,-0.44979475648342965,9.207886785009185,-5.738091853119917
2026-01-01 06:22:00,1.3247012671157727,7.6979730386966985,0.6510608010709864,-7.8751049525938885,4.748653501737985,-5.372054269385585
2026-01-01 06:23:00,1.3930963629712736,26.047671148128455,7.532695222653202,-6.940413319395214,-2.5410357122336027,10.681499089594544
2026-01-01 06:24:00,1.603034608295729,8.893209902665138,2.8917515181507385,5.467234941212452,10.678189029968468,-9.686250364346535
2026-01-01 06:25:00,0.4334655589794999,9.627765916892308,14.329646017148917,-1.7290691701740117,4.2495689451969945,-2.418229538215927
2026-01-01 06:26:00,2.26137357654738,13.999860439669561,1.673625085086873,3.450534899613582,10.094279890866023,2.041989223324998
2026-01-01 06:27:00,12.12071768150011,5.5910407936576885,-16.745304142041604,-7.045615952776651,5.791815372925393,-7.68523848313979
2026-01-01 06:28:00,6.115497725626874,6.645218277306321,5.78451104217118,-0.540827732724853,16.374995124983933,-1.0960691504824078
2026-01-01 06:29:00,-9.487405359148585,13.652468980283619,11.140938171253246,-1.2701366416664646,9.60078493097107,-0.23534239530207826
2026-01-01 06:30:00,0.5653290207944257,12.24538037017636,8.036839645738313,-0.6355124532025591,0.29814186158311706,-12.209548846052755
2026-01-01 06:31:00,2.322877195089243,23.91574193627961,5.646832505632339,3.340411491917037,15.549190811472599,-8.345554840201492
2026-01-01 06:32:00,-8.386668024172682,20.412180633353668,1.5359945188979136,4.8888655821345885,8.11415967145933,-6.411616734302538
2026-01-01 06:33:00,6.259743295279241,13.834494088212988,2.5995091229208036,-8.554448805956685,8.863620506302127,-2.454303534107902
2026-01-01 06:34:00,-1.0898680819893627,6.511999260365306,-8.856616867496953,-6.2409742019947805,21.32111475834089,-2.686209911969571
2026-01-01 06:35:00,-0.012538828493894667,9.507126579221696,0.8163815097506655,1.3411946879686076,6.43467007305134,-1.688706780408577
2026-01-01 06:36:00,-1.8761756087176071,2.7276785977043403,12.019808413584911,-0.18258754947339015,7.26617151029152,9.043112833004583
2026-01-01 06:37:00,3.6907105447236215,6.1437083139134145,9.478997756695685,-0.04491185254105209,13.72276115477814,9.018199062238759
2026-01-01 06:38:00,2.0835612393472585,3.191112459436577,-6.400727398353534,-3.12261291758429,7.446301044103215,4.735747229517656
2026-01-01 06:39:00,-0.5555386376729461,9.33293855588468,-3.833420086301205,7.763740377272797,10.343615863138002,-18.237372246621987
2026-01-01 06:40:00,1.9188187373766483,8.22516366691343,-5.407040451844494,-1.4257618547945654,10.407198421666179,12.441479967380188
2026-01-01 06:41:00,2.218706519235654,11.953378401164379,-10.96312068542985,-3.1556826633354262,2.775879097114295,-0.5746775748257771
2026-01-01 06:42:00,-9.063053772263382,16.883122167323727,-3.089759582080245,-0.2387057491834795,7.279587475912574,-1.337550308893404
2026-01-01 06:43:00,0.5809002219340034,21.524548511925055,12.203109905577278,-3.244002677048965,5.682431782315375,4.868500979059734
2026-01-01 06:44:00,1.8595088008861749,22.580072443478336,19.170086849645106,-0.945586835481671,3.6305034381502903,-8.292513422897313
2026-01-01 06:45:00,-5.461891249021922,6.653394760390741,0.03677202660085584,0.6096072914914531,8.502436801095708,0.23705523805967377
2026-01-01 06:46:00,1.6358088087254314,1.0744030684895058,-7.902081040824044,5.112941887192122,17.801774359835868,0.29710123391150095
2026-01-01 06:47:00,6.756622401983669,-2.4466334585697904,-11.610070268560776,-9.13193281149028,4.934915906305771,12.567588745468292
2026-01-01 06:48:00,-2.2068239134080416,6.07650003396049,1.2770325520660601,-0.7492150363007648,14.71720984959245,3.544561652571208
2026-01-01 06:49:00,-4.339880562435167,13.181676727182445,15.288326328209267,-1.591069888442971,9.42087611486287,15.181667247384222
2026-01-01 06:50:00,6.428009244018684,19.235923285028882,-8.296084291065446,1.5134132545812837,6.371478093578189,9.205118290271159
2026-01-01 06:51:00,0.030364650587178896,15.270228146562213,4.992234721419095,0.8944150971021874,-1.0805766830810217,-13.619712704077752
2026-01-01 06:52:00,-3.3666858886682594,11.672069495813554,-0.5940065534040913,-0.7756003787786709,17.55474394891879,8.58673916512556
2026-01-01 06:53:00,4.631384041679725,-2.191597464693613,-4.940158045731943,2.9241310209516924,5.966238889725416,-1.1020365682938797
2026-01-01 06:54:00,3.786439232566737,4.230245558958388,1.1993436555644876,-0.7535663284488627,4.765848875408322,-5.261437505788397
2026-01-01 06:55:00,1.9376023056196956,8.404952895036239,3.385872704154002,0.6558529372316345,18.10823135682517,-0.24479453886051947
2026-01-01 06:56:00,5.200908630680853,11.78791073085894,0.645283791141329,3.0360390648791036,5.0668487817042065,-11.454469734179519
2026-01-01 06:57:00,8.396562528123411,8.344209107702042,3.6690867755263676,0.9971860138472858,18.652143514153792,-2.613905669092703
2026-01-01 06:58:00,-8.484472099044147,5.653130258783898,-16.519488731546666,-0.48439565083526687,2.9280778872352737,-3.805390732522636
2026-01-01 06:59:00,6.476148695287823,12.871644673409053,-3.2595298169505336,-2.1940851037275673,2.922870049386919,4.57629349409415
2026-01-01 07:00:00,-0.722451412397916,9.293368460878412,-8.418931533953295,0.45893521746200505,4.788626578709351,15.3564964777809
2026-01-01 07:01:00,7.889929752021184,18.819960949569946,2.7343243992836337,-2.5147642605783354,20.215611348965066,3.135363865578599
2026-01-01 07:02:00,-6.018031069199285,10.169602180384622,-5.996190643466191,-1.8939365521020932,18.391633748693952,0.23343651168774054
2026-01-01 07:03:00,-5.555407397416304,12.095407964256552,0.9549498358142815,0.9915051322164201,-2.9468330183108478,-12.367285585417529
2026-01-01 07:04:00,-4.8373361111026485,9.980296203719291,1.8595830025348195,-0.8388377385443967,13.866806059933474,-6.307437423425164
2026-01-01 07:05:00,-3.4771575204922405,0.5036238394380756,1.2646812463551722,-6.293029917518352,17.755664553526024,17.664842327173112
2026-01-01 07:06:00,3.3601434893373607,-9.315411641057011,4.184081375810516,2.2662813007195783,13.905495174379624,-1.1234592258430178
2026-01-01 07:07:00,-6.890400636564268,22.538941918260257,4.836845843457466,-8.52811031795578,15.636527738973879,-19.11374023512086
2026-01-01 07:08:00,5.064665450424766,19.38252595443896,1.7006015048953758,5.310658934780221,16.963804282098323,4.277418599531154
2026-01-01 07:09:00,-7.0264578852845885,8.39932824858344,-5.703161413481208,2.762951629111943,3.1508718323676828,-7.989722242989794
2026-01-01 07:10:00,-4.484348267346955,10.249567022731044,-16.642940361494695,6.214022658287169,17.627700270833017,5.866190028626833
2026-01-01 07:11:00,-0.1684284970548794,2.180271336820475,-2.643020285347589,-8.441097594076387,13.196037314325949,3.807246374836633
2026-01-01 07:12:00,-0.10163250037468867,5.100091480418867,11.503482801564186,5.759876874080163,2.6948419000251285,-3.452829822273423
2026-01-01 07:13:00,-1.266154052930319,18.304068717957904,13.640907084372644,2.184233582753041,11.732149038039548,1.1116509899892473
2026-01-01 07:14:00,-2.5486747188335213,20.641690117094008,-17.49751132462623,3.5626789169842796,16.92556972600454,3.6556251185791195
2026-01-01 07:15:00,-2.490380687005851,11.023993770368287,5.256298098174037,6.772572591160112,9.22363302748491,-3.441462710764588
2026-01-01 07:16:00,-2.815062551133391,13.310250722504815,-22.368968481950485,-6.002501565635524,3.300781885973099,18.57626392883443
2026-01-01 07:17:00,2.356113992812933,13.49904259949496,-4.848560790328798,-8.43959022780088,-4.233114348616093,-2.55237292972614
2026-01-01 07:18:00,-1.6053000795467185,29.540925350776075,-9.62391449232217,5.374734566418848,12.792024033877238,1.1011884061371469
2026-01-01 07:19:00,-5.217464082654767,8.10824679814774,18.93117252782778,3.406005728203941,4.344599120012977,-4.363486793490085
2026-01-01 07:20:00,6.724555646105603,24.846630925738726,-1.8514526858207385,-1.967723553626231,9.726992915329316,0.3673227645975241
2026-01-01 07:21:00,-8.075988078169821,9.957593859932343,6.023407300886556,4.71629329433079,20.574737512531584,0.4055385260839938
2026-01-01 07:22:00,8.302041086345735,7.865437410245596,-3.4118279131734406,-0.639840637115073,19.780092153259268,-2.3141585566125316
2026-01-01 07:23:00,9.740425171654026,18.313982485188966,-5.240730918982677,-6.18920313924165,2.086127171247056,-4.146332283237787
2026-01-01 07:24:00,2.75167613266592,9.487545366789778,0.48287327805584895,-2.1611447596940705,16.99029556616619,9.167971358466756
2026-01-01 07:25:00,-1.6118253509017535,2.461872628775332,5.567043605393347,4.185531431562723,21.35028921770292,6.405376040299911
2026-01-01 07:26:00,-7.702583425789484,-0.1741515125008668,18.180570599220133,-3.3000659993680257,22.866743324592026,-3.6489462411806115
2026-01-01 07:27:00,-1.7537774110655047,7.632134059989452,-0.5892746731249401,4.352425027345086,3.3141980597487013,-1.499258360276724
2026-01-01 07:28:00,4.076989976968432,19.16582183239758,-2.7974926988516167,-3.3852277835276126,6.14628577143879,-0.9122807980545502
2026-01-01 07:29:00,-10.631689803169252,16.58547974464139,15.139798180174386,-0.7402449561904993,3.488713437632443,6.984916874191234
2026-01-01 07:30:00,3.436440940998169,16.15055939685601,-8.133770054506858,-3.0515624807324087,13.870030284878496,15.608526964749428
2026-01-01 07:31:00,-1.140386834947302,3.078237196806743,-17.455053882506053,-6.805269851779846,0.1101200343230948,1.6032027076286703
2026-01-01 07:32:00,-3.2018948586750815,13.20663505568941,-2.178191430307012,7.4581930012761415,2.927707307136929,-6.5841618828401085
2026-01-01 07:33:00,1.4451486402078522,7.800615186809724,-7.807162605383567,-1.786959188432726,0.5036210796184015,-2.540022404423847
2026-01-01 07:34:00,2.12220797312488,7.55947487571495,-15.57852106628292,1.9366636282773875,6.917816081893889,6.344732500293665
2026-01-01 07:35:00,-0.22035392365458403,-2.357381455036778,2.793872712348115,-0.8774016112894846,4.29329275328773,2.92484331857651
2026-01-01 07:36:00,2.2192386657915786,-0.16146534506113497,-1.2974383512512209,-2.0210248384556073,16.37908725027765,-1.4801762745320275
2026-01-01 07:37:00,1.15700848122365,18.287474086134342,-4.178614495721619,-0.20359605394581243,0.9284508825094697,4.897039224852368
2026-01-01 07:38:00,-1.3273588911311183,14.16645091204376,-20.331123741878475,6.335946365198303,11.206902334450145,-1.0623133501279156
2026-01-01 07:39:00,-4.807150775468601,17.401821298306416,2.6865546150693644,-3.5306647503812303,2.8599000522955924,-0.6825200725610204
2026-01-01 07:40:00,11.154628850101126,2.3860624759483766,-4.415898428379322,6.086302214864551,11.393821160465073,13.858107206493772
2026-01-01 07:41:00,-2.043897974583969,21.838288584016517,10.602635106260493,0.3789391713286667,8.999787022325744,6.290241130375363
2026-01-01 07:42:00,2.006846403345098,4.465155864293205,10.520668745670996,1.1814813290866242,12.937449207705475,-15.751916347325754
2026-01-01 07:43:00,2.7073762909791266,4.243006346409679,16.549185507832583,-3.161529859990597,6.172519027628844,-10.415010668429806
2026-01-01 07:44:00,-2.7939418583762983,9.502332477135335,10.348599690435217,2.7388679650567376,14.283487607402755,7.167737772708287
2026-01-01 07:45:00,-4.700868884217504,5.215139260109825,-0.3260163469210251,6.24634001290248,8.618722364582043,-5.841960702178807
2026-01-01 07:46:00,-7.183232143805931,5.269521797365861,1.6334294630680168,0.3799089159756712,5.80100865723211,-15.546192461707346
2026-01-01 07:47:00,-3.4600978443872217,9.564310464561737,-7.263959833962087,-3.2421505471037366,2.8612337918045423,6.803499420782989
2026-01-01 07:48:00,-11.238334221380304,5.884175661694165,6.754310041281045,-0.844583630373031,8.029086839110922,6.896656857103524
2026-01-01 07:49:00,9.491799993818313,14.89530254313201,-2.626039225367496,0.052159754131488316,3.866449643501089,-9.373747925911116
2026-01-01 07:50:00,3.566194813630774,4.821016880693471,-3.739039748412517,-1.7366479580824514,-0.07456086319877464,10.74287133544599
2026-01-01 07:51:00,4.149807813756678,11.276586719895459,4.719781295553169,-6.787400047669163,16.32474274284749,-1.331553732528582
2026-01-01 07:52:00,-0.806409629812153,15.110541777612958,-0.6521052157717984,3.0036783721288867,10.495832831177061,4.104403305509527
2026-01-01 07:53:00,4.638329425931229,1.176433693436568,-7.6431297214381475,-1.2107445003072397,3.5398078961169492,-18.20335301951742
2026-01-01 07:54:00,-2.977036463016478,-2.344161257049155,-15.735902841504464,-8.143353975496042,8.28081995156043,-4.360392402124625
2026-01-01 07:55:00,3.6468121088852756,4.404171693281793,-11.781934934595322,10.466956670207264,12.676230846934404,-5.910951266606357
2026-01-01 07:56:00,2.8873649525808993,15.978179224041495,-17.196943595867367,-5.295138968209071,-0.7044296283637941,-5.621066253751753
2026-01-01 07:57:00,-3.900816101770732,21.99424604622493,-0.2859992963527378,1.9985269946551398,1.5279232983181217,-14.728850789881228
2026-01-01 07:58:00,-1.7806250410592164,7.782969345024538,8.044342460985757,0.7538975575661111,12.822551791568223,-0.18334967648472028
2026-01-01 07:59:00,-4.371407068418453,8.609585971492223,-18.52833014281003,-3.9876686587756307,4.549219582796553,-6.157214074704469
2026-01-01 08:00:00,-10.602683711595116,19.81563984594728,-16.01108905678341,-1.4461365504146257,7.710051298917643,-12.67466018982287
2026-01-01 08:01:00,-1.3284909064458534,5.930956958646377,3.419775680895536,-6.9524793533590294,9.824125409148113,2.5489822412622036
2026-01-01 08:02:00,-1.988506732818999,1.6775152308385657,3.168016258327779,-0.8099331290531177,7.81066182493571,-3.7222704870399426
2026-01-01 08:03:00,3.9044595870660137,15.150807795508081,-17.404960416988263,2.831160322278687,5.641823169724153,-9.472045433927203
2026-01-01 08:04:00,-3.153079638515805,4.856364810457081,1.7283190186845605,0.6123286588527596,14.135185561300329,-0.4681542437863434
2026-01-01 08:05:00,-0.34102443625351003,9.15564080247991,-2.256441246809289,3.0670490124728875,2.6784576045960007,17.17339309063901
2026-01-01 08:06:00,0.6292298624289118,10.760495752648072,8.70840235569437,4.245079998843734,9.538083172314764,9.046743199348253
2026-01-01 08:07:00,-6.17293626702109,15.391411236616516,5.862956212328588,3.9680145968488567,-5.604783200806946,7.460534393664369
2026-01-01 08:08:00,-0.7515993558959478,4.027855041243073,4.748872635030071,-2.78897754999553,3.902140533814115,0.08673546127259833
2026-01-01 08:09:00,-8.088954809941017,8.120615171861475,2.7531327139049013,-4.34798261566672,0.6568110803559328,5.025662843700394
2026-01-01 08:10:00,-4.189261566663839,12.205356693540603,-4.848317822320057,-0.13675387130828126,1.4020065960206516,3.4913129752151773
2026-01-01 08:11:00,-2.125356853974457,10.683745934114231,4.86393084863225,6.445333984134901,4.283390430717311,2.6179168747097012
2026-01-01 08:12:00,-1.2152091016733153,16.7411444156015,4.813543350346601,-3.3930888936611363,10.745000423545058,8.270627327686624
2026-01-01 08:13:00,5.632984121344775,17.481643267485175,2.899613203676611,2.923147123305585,12.71942776067252,2.3248185688742824
2026-01-01 08:14:00,-7.401847520123008,-0.42341724710001394,-16.870943782798335,1.1805542084675265,15.337467768435104,11.404716754537754
2026-01-01 08:15:00,2.8584135975965315,15.341340259101804,-12.287115011333887,5.172045781257533,1.1670127615431838,18.01328838612841
2026-01-01 08:16:00,0.9349099099115157,8.184933752709181,-10.659009051891495,1.5334525603262408,9.102046421959058,-0.16059166302096556
2026-01-01 08:17:00,2.643569620080351,11.250930758996995,3.35509894240389,-0.08100480569983179,12.11069397863063,25.478630407559944
2026-01-01 08:18:00,1.769139367127519,13.452497465248975,-0.751448064984263,-1.3664103682370816,9.6743529646475,15.160257346963625
2026-01-01 08:19:00,6.222772973411784,8.449464196042156,-6.496941869009543,3.7621094146331875,11.213806337397461,-7.889685479945236
2026-01-01 08:20:00,0.6299646915282879,12.30196807690125,7.659632832754697,2.232296025246585,7.066456382799862,-9.46048265513599
2026-01-01 08:21:00,-7.0389640094348795,18.254601819824206,-2.96666448371042,-3.0397891063461153,4.246526527782054,6.193444326775183
2026-01-01 08:22:00,-9.659100553279572,6.126743570116483,-4.569805704930147,-2.6858269160110373,11.97772865306689,3.365257629027231
2026-01-01 08:23:00,-6.259500501872411,0.5977864292566988,11.39652137202142,-1.4945092304803989,-0.012929242025023768,-12.225601471516658
2026-01-01 08:24:00,-1.3506042413238233,9.343361629751122,8.54186699831062,0.5738768432905204,-2.9676854496032785,-7.609942449731293
2026-01-01 08:25:00,4.626483983694507,11.036404945352594,-3.1248388896361474,3.084566213905928,19.8467640004609,3.0930923459114963
2026-01-01 08:26:00,8.877227029582262,-2.2104994936791584,4.942564308049181,-2.4979795361998347,12.176456034099674,-2.6552888393082053
2026-01-01 08:27:00,0.5255998828855433,4.208566586468712,14.296524386368114,3.1009688324761195,9.497704327548307,-9.101138029360223
2026-01-01 08:28:00,2.7123833173791088,3.480534491232585,-8.515988015072029,0.8561782838906175,21.330725483884336,-7.40732822627456
2026-01-01 08:29:00,3.963673367461368,6.145386032259222,-27.313467216696807,3.3318666457559245,9.849222284029965,6.39399512404273
2026-01-01 08:30:00,13.357867854064953,22.537020814112818,3.5877131981277444,-3.6323419695054553,7.524047127086107,1.9051598845692725
2026-01-01 08:31:00,-3.501085557413379,16.256070571674226,-18.47797717332799,-5.201011193304362,4.515845452559393,-10.238098248728363
2026-01-01 08:32:00,0.49966545787189737,8.857294295342658,19.526503450328853,0.617508761319665,11.884730860137882,-6.996330487413379
2026-01-01 08:33:00,-1.9200323987178312,5.512630746961231,-7.866872569728488,6.616565273447607,0.15594109596998607,1.0754099154526369
2026-01-01 08:34:00,0.0516143156054508,15.462531761757777,5.248135152062145,2.246863009938964,14.414614081650157,1.3687194610044955
2026-01-01 08:35:00,-0.7479812730521261,12.628384607604431,-17.3524603706067,-3.4786991097431406,5.0371046494591845,-7.717019152732229
2026-01-01 08:36:00,9.016890713476442,3.307731225709552,-5.674858934521243,0.421144186369203,10.164142757446648,-4.127824112217249
2026-01-01 08:37:00,1.6969640612287742,7.063735200116826,0.9950291385683029,2.75361626284676,5.853390252916269,-12.819642656046145
2026-01-01 08:38:00,3.311931311916638,20.520519825308078,-2.5943183439762176,-0.22958975706653525,9.819191437185808,-2.5183049587466884
2026-01-01 08:39:00,2.910494901498078,16.33061002588379,-3.4287179846157523,-8.493886268403802,15.251425747868794,-5.753869902651957
2026-01-01 08:40:00,0.6318638759338631,19.220694484366355,-5.706182893688531,-1.8127687296261041,1.8059454971859141,12.813712635482961
2026-01-01 08:41:00,-4.607411643011916,5.782628050204386,0.2595250808475483,-4.355326702157358,14.686867973583889,-5.921956140447599
2026-01-01 08:42:00,-3.6955003030023645,-4.383566871905606,7.854067961795805,-1.8790229826887384,11.356696381148446,6.218505072520013
2026-01-01 08:43:00,2.543105518795002,14.335192786294996,-13.504408888344013,-3.505932267137043,10.836090282516984,-6.527940183367239
2026-01-01 08:44:00,-3.1937400308440225,16.029223936597468,-8.079353589971399,-2.1567655260982916,15.199469982650712,1.5781352474353334
2026-01-01 08:45:00,7.886586979665701,11.939597748779107,18.40740126641931,4.863249027746488,16.425665471223468,-4.785106463797896
2026-01-01 08:46:00,-2.245935440485865,9.172827110900384,-1.7102336951601604,3.4141439979762596,15.190489265803041,12.245733987694937
2026-01-01 08:47:00,-1.966289177424316,6.217377411121293,28.011174210991207,4.563813451105135,7.3268764275301015,2.653522411821759
2026-01-01 08:48:00,5.228865818431073,9.833334651954479,4.654023357399744,0.6441789333351793,3.2630122804657447,14.824457433570936
2026-01-01 08:49:00,2.474562658754777,16.195882585047066,-1.6483090697358695,6.204559854916914,9.54049108705077,-0.5710334781046813
2026-01-01 08:50:00,1.119300818747412,14.638181691454644,2.3856039664622735,0.7717776165341953,4.756061139823342,-0.8231022778029553
2026-01-01 08:51:00,0.8939605991829691,3.1575605745638615,-2.3756785791893127,-1.7319160922842856,3.940315559062287,16.940099910205618
2026-01-01 08:52:00,-2.827358884180619,7.698101351172003,2.916257534389945,-6.500014526536296,6.601379311554903,-0.9070802205312793
2026-01-01 08:53:00,-1.3650760231210166,13.015129257892733,11.412074319806289,-3.344757834174035,9.432241676315616,-10.768837824535582
2026-01-01 08:54:00,-9.32025233007791,12.241073349056016,-5.210713306503834,-8.499243287119086,7.730493836821047,4.4855627502839095
2026-01-01 08:55:00,3.3924895937868564,3.3581784208870875,15.285520056329263,-1.184740572270624,15.068204148994383,3.527534796592793
2026-01-01 08:56:00,1.2087347692169976,13.96376783268143,14.56670005554464,-3.775641997377629,4.898163215883626,8.484969774875433
2026-01-01 08:57:00,-3.756391602150032,5.63291045911599,6.076149771905025,1.381643259788454,2.7121548466805576,1.8759801597548231
2026-01-01 08:58:00,3.458410670370438,14.978892579163318,-7.531875522633078,6.665282105658247,9.745686163481688,17.292252667557637
2026-01-01 08:59:00,-0.6208554946885767,4.523464811244468,-14.139193524183797,3.3605746324888557,4.745790456902732,-8.725504478106117
2026-01-01 09:00:00,-2.7843017171638147,6.510781264549768,20.28039762932527,1.800853924553959,6.054393095974426,0.9342821999600324
2026-01-01 09:01:00,-2.878506964980367,5.887371151171002,1.8038208219640284,-1.4710261231142843,9.807357822286534,-0.9208739686868487
2026-01-01 09:02:00,-3.243106540178867,20.007671569661863,-8.884995946871339,4.855589234883456,16.18608269200093,-5.467430639199968
2026-01-01 09:03:00,3.244431732212696,4.020130035320668,10.042412234665854,5.9759248612182345,-4.406764476392878,-11.857629315340732
2026-01-01 09:04:00,0.8932067212882866,7.438981081596365,0.2890490486619193,-0.2560695175844408,4.4976397366187575,3.0897373421094247
2026-01-01 09:05:00,-3.1476280167742345,8.635751310638922,8.40451550149779,5.705010487152421,9.119859433737279,8.033228589252893
2026-01-01 09:06:00,5.268276006302043,13.379641911671555,20.96252188612963,0.1658635122606377,13.583665387121933,9.720547249657388
2026-01-01 09:07:00,-2.823347089303919,14.873634791600304,16.490102100634928,0.9686745335684382,13.049602429399089,9.3009378868921
2026-01-01 09:08:00,-0.21000125832493652,11.950316934165183,2.895610643736672,3.466431885024151,3.7073095419244524,-2.633906358539209
2026-01-01 09:09:00,-6.4964830486057545,5.003156902032393,0.9413383980312247,-3.734052200893112,-2.0481790895102456,-6.32964740094478
2026-01-01 09:10:00,-0.6372903061603494,7.267966139441714,-9.31132041057033,0.09976664864602576,-4.346666117391695,-2.7743284873540346
2026-01-01 09:11:00,-0.6029789931245734,14.177188111683428,-10.961304842322983,-7.234041532243588,3.3881861553418666,-0.16631448925829084
2026-01-01 09:12:00,3.2528639117322977,12.945099827036367,10.101216439067542,1.4975236391054307,6.450560658431945,0.8182420068994887
2026-01-01 09:13:00,13.030592824114446,1.141060430923659,7.228482999374722,-3.0883280933616777,10.580491345918771,-2.3763649031672087
2026-01-01 09:14:00,-1.482677852035659,6.139062541796636,4.9287773622551025,-2.34508820077223,5.865195485923479,-8.682697535730064
2026-01-01 09:15:00,-5.6462980292520015,10.235220910264022,-6.459316152014778,4.474266162980535,10.053838529719508,8.633330966212839
2026-01-01 09:16:00,-5.329633283270514,15.192491841024058,3.5173018287035918,-5.062560110085544,1.4529596024180247,-1.214029025643347
2026-01-01 09:17:00,-0.8137613378962743,12.067668564124354,7.206103038788006,-2.3773158199413134,5.8028208349276245,-0.2408599100431881
2026-01-01 09:18:00,-0.39092773814384285,13.515771284253939,12.266420117407701,-0.8882729142272683,11.815997601965373,3.7689649213242307
2026-01-01 09:19:00,-3.1230076147353003,15.480588287524645,-6.755350040216136,-2.780137583590524,18.60037385440574,-1.4377875214335132
2026-01-01 09:20:00,1.3822667314581485,14.874814435492146,14.920573614395874,3.438530613741806,4.23967053424545,7.527881818422541
2026-01-01 09:21:00,3.4684797229885618,15.550788677709573,-9.957810594185302,2.0270931012993936,15.956278947320463,-4.381613107096599
2026-01-01 09:22:00,6.713149832213668,7.972160385019789,-16.129863852245933,1.5654214712070604,10.056246643431553,-1.0490473466221195
2026-01-01 09:23:00,-0.46278011439399747,12.582286691122322,12.21594284892584,0.7988558786250757,2.210653823978478,0.6615739955233308
2026-01-01 09:24:00,7.440895475081316,12.689241969236416,7.8406595757721655,-4.78197413807236,14.629226766205203,8.416842874961702
2026-01-01 09:25:00,-3.286357137624729,18.865965138182737,-9.764675690277961,-0.6407614555239622,5.10105912659159,-12.639788708580605
